#137825.589644193,1718.4244384765625,44771.23828125,4813.53759765625,27879.978515625,32655.294921875,-3870.562255859375,45775.859375,32160.5625
137825.59368184,1720.0338134765625,44768.01953125,4811.458984375,27872.982421875,32658.3359375,-3855.8994140625,45789.1796875,32167.71484375
137825.597725322,1723.45361328125,44772.8671875,4814.09619140625,27880.046875,32663.7890625,-3849.39501953125,45794.43359375,32170.0390625
137825.600755746,1725.800537109375,44777.765625,4814.31982421875,27887.84765625,32665.64453125,-3851.60791015625,45790.41015625,32168.294921875
137825.606620764,1719.6761474609375,44770.41015625,4807.8154296875,27878.19140625,32657.642578125,-3860.861572265625,45782.609375,32164.25
137825.610708371,1709.215576171875,44761.0,4795.0078125,27868.625,32647.71875,-3874.920654296875,45770.5390625,32153.23046875
137825.614733984,1711.96484375,44760.796875,4790.068359375,27864.98046875,32641.548828125,-3879.055908203125,45768.125,32151.21875
137825.618759962,1711.7860107421875,44758.5625,4786.08984375,27858.767578125,32633.63671875,-3886.029541015625,45760.03515625,32145.65234375
137825.621733132,1713.708251953125,44761.9609375,4788.2802734375,27860.533203125,32633.166015625,-3884.442626953125,45760.30078125,32144.177734375
137825.625781719,1714.3787841796875,44767.32421875,4791.6103515625,27868.84765625,32638.419921875,-3884.755615234375,45757.5078125,32139.931640625
137825.628772029,1708.7462158203125,44759.9921875,4785.37451171875,27859.572265625,32634.75390625,-3885.940185546875,45759.9453125,32144.513671875
137825.633772775,1716.502197265625,44765.828125,4787.453125,27867.193359375,32644.275390625,-3873.087890625,45772.1484375,32152.4921875
137825.638734136,1724.6383056640625,44775.99609375,4799.6796875,27877.431640625,32652.58984375,-3864.549560546875,45779.6796875,32158.3046875
137825.64178097,1724.45947265625,44780.625,4807.6142578125,27886.169921875,32661.53125,-3855.564208984375,45786.140625,32161.43359375
137825.645709945,1720.9725341796875,44782.14453125,4810.654296875,27888.5625,32662.447265625,-3856.7041015625,45786.9453125,32163.9140625
137825.649768013,1716.1893310546875,44776.98046875,4808.0615234375,27879.017578125,32656.189453125,-3861.643798828125,45785.2890625,32162.9765625
137825.653785604,1720.6820068359375,44782.8359375,4812.17431640625,27886.193359375,32663.296875,-3853.664306640625,45790.5,32163.84765625
137825.656820039,1722.5372314453125,44784.6015625,4816.89013671875,27888.00390625,32668.169921875,-3848.433837890625,45794.4765625,32165.546875
137825.660761777,1725.1300048828125,44789.65625,4821.29345703125,27896.876953125,32674.40625,-3844.38818359375,45797.5625,32166.91015625
137825.664728313,1722.5819091796875,44791.0625,4822.90283203125,27900.251953125,32676.439453125,-3844.075439453125,45798.94921875,32167.55859375
137825.668818473,1718.1785888671875,44782.14453125,4818.208984375,27887.244140625,32667.6328125,-3850.19970703125,45797.31640625,32167.177734375
137825.672839711,1715.3399658203125,44770.25390625,4804.97705078125,27869.205078125,32646.9140625,-3870.80810546875,45779.58984375,32156.626953125
137825.677674895,1717.9774169921875,44773.0234375,4805.6474609375,27876.1796875,32652.009765625,-3867.365966796875,45776.57421875,32151.798828125
137825.681812463,1723.3865966796875,44782.79296875,4815.638671875,27893.322265625,32673.310546875,-3845.260009765625,45793.60546875,32166.150390625
137825.684898316,1722.8277587890625,44782.76953125,4816.197265625,27894.484375,32674.427734375,-3847.60693359375,45793.4921875,32171.201171875
137825.688804317,1713.998779296875,44770.74609375,4801.0654296875,27880.73828125,32663.765625,-3860.302734375,45782.765625,32162.037109375
137825.69340283,1714.714111328125,44769.8046875,4793.599609375,27878.2578125,32660.50390625,-3864.549560546875,45777.19921875,32157.990234375
137825.696893469,1711.3389892578125,44763.2578125,4782.55810546875,27867.55078125,32645.392578125,-3878.519287109375,45763.96875,32143.10546875
137825.701800859,1705.907470703125,44756.88671875,4772.72314453125,27858.431640625,32633.166015625,-3888.3095703125,45755.71875,32132.509765625
137825.705853458,1701.3924560546875,44755.03125,4769.90673828125,27855.4375,32633.32421875,-3885.80615234375,45759.4765625,32133.337890625
137825.709934501,1698.0396728515625,44754.5390625,4769.0576171875,27856.443359375,32637.591796875,-3879.458251953125,45767.296875,32137.8515625
137825.71297003,1701.6383056640625,44759.45703125,4770.041015625,27862.25390625,32639.89453125,-3877.111328125,45769.95703125,32138.701171875
137825.716922708,1708.7237548828125,44768.93359375,4780.32275390625,27873.5859375,32650.064453125,-3865.42138671875,45781.53515625,32149.83203125
137825.720919512,1712.3223876953125,44774.43359375,4780.2109375,27880.716796875,32644.90234375,-3880.151123046875,45767.20703125,32140.712890625
137825.724957524,1712.9482421875,44776.78125,4786.08984375,27883.82421875,32653.953125,-3868.2822265625,45779.81640625,32150.279296875
137825.729026533,1702.7335205078125,44764.64453125,4776.76904296875,27870.3671875,32643.58203125,-3877.20068359375,45772.953125,32141.8984375
137825.733885057,1706.9580078125,44768.84375,4778.2890625,27875.0390625,32653.5078125,-3863.0966796875,45783.48046875,32147.53125
137825.737889884,1708.25439453125,44763.125,4773.30419921875,27863.572265625,32644.365234375,-3865.01904296875,45783.32421875,32150.2578125
137825.740875453,1714.3564453125,44772.578125,4777.037109375,27875.150390625,32644.521484375,-3874.2724609375,45771.9921875,32142.724609375
137825.744899607,1712.903564453125,44775.6640625,4779.048828125,27879.80078125,32645.19140625,-3879.659423828125,45767.1640625,32143.552734375
137825.748979556,1706.9803466796875,44769.6953125,4775.830078125,27875.28515625,32651.71875,-3871.6796875,45771.96875,32143.126953125
137825.752963232,1707.9638671875,44767.953125,4771.091796875,27868.4453125,32641.080078125,-3883.16845703125,45760.078125,32134.5
