#346289.459763517,7945.53125,54395.16015625,7164.8515625,16404.83984375,5627.34228515625,31892.654296875,22629.443359375,11847.408203125
346289.463823049,7947.5205078125,54395.921875,7169.076171875,16410.001953125,5636.12646484375,31903.404296875,22638.896484375,11858.740234375
346289.468678296,7943.2509765625,54382.75390625,7160.2919921875,16397.150390625,5631.6337890625,31904.857421875,22641.4453125,11866.2724609375
346289.473823457,7948.19091796875,54389.8203125,7155.19580078125,16399.83203125,5625.21875,31895.291015625,22632.080078125,11856.5048828125
346289.47688634,7945.6875,54382.77734375,7148.0654296875,16390.4453125,5615.853515625,31887.646484375,22623.564453125,11846.3349609375
346289.480869291,7942.87109375,54384.296875,7148.1103515625,16393.283203125,5617.57470703125,31890.5078125,22622.447265625,11840.7470703125
346289.483462475,7941.41845703125,54387.0703125,7149.38427734375,16394.423828125,5618.06640625,31891.78125,22626.3125,11845.84375
346289.487403124,7935.3388671875,54379.91796875,7148.1328125,16389.73046875,5620.36865234375,31894.798828125,22632.6171875,11853.30859375
346289.49184775,7948.14599609375,54396.61328125,7157.98974609375,16405.419921875,5627.56591796875,31892.1171875,22629.7109375,11854.515625
346289.495818667,7964.7314453125,54407.72265625,7158.77197265625,16410.31640625,5629.93505859375,31896.900390625,22625.330078125,11841.9091796875
346289.500900011,7946.96142578125,54387.0234375,7147.88671875,16395.451171875,5623.92236328125,31899.58203125,22625.017578125,11838.4228515625
346289.504845765,7942.2900390625,54386.46484375,7146.16552734375,16392.076171875,5615.4287109375,31886.865234375,22618.087890625,11838.4677734375
346289.508867006,7935.78564453125,54381.703125,7148.22216796875,16389.505859375,5617.6416015625,31885.947265625,22619.2734375,11842.490234375
346289.511924784,7937.1044921875,54384.765625,7152.3125,16393.6640625,5621.55322265625,31889.009765625,22621.552734375,11845.1279296875
346289.516960543,7941.64208984375,54388.12109375,7157.18505859375,16396.009765625,5627.52099609375,31898.912109375,22628.861328125,11848.7490234375
346289.521479563,7933.3271484375,54381.75,7156.08984375,16394.53515625,5629.8232421875,31904.142578125,22630.224609375,11851.6552734375
346289.524888155,7945.59814453125,54396.1875,7158.77197265625,16401.486328125,5624.34716796875,31889.703125,22615.2265625,11843.6533203125
346289.52884412,7949.80029296875,54397.12890625,7154.123046875,16398.759765625,5621.0390625,31884.96484375,22613.884765625,11835.2265625
346289.533742033,7933.41650390625,54377.4140625,7142.2763671875,16382.0625,5612.478515625,31880.271484375,22612.208984375,11832.857421875
346289.537724255,7919.5361328125,54359.95703125,7131.0556640625,16365.857421875,5601.52587890625,31873.275390625,22606.263671875,11827.1796875
346289.542688539,7906.1025390625,54334.6328125,7118.20361328125,16343.4619140625,5588.36083984375,31865.49609375,22601.904296875,11823.513671875
346289.545465883,7929.79541015625,54372.49609375,7139.2587890625,16381.19140625,5610.0419921875,31875.375,22609.05859375,11830.755859375
346289.548516367,7950.58251953125,54397.953125,7148.087890625,16399.005859375,5616.4345703125,31879.845703125,22611.203125,11832.2314453125
346289.552483637,7934.1318359375,54374.91015625,7136.263671875,16376.1171875,5605.0126953125,31879.265625,22612.34375,11834.82421875
346289.556769995,7934.24365234375,54374.1484375,7141.13671875,16377.0556640625,5615.2275390625,31891.693359375,22622.3125,11842.6474609375
346289.561574188,7944.43603515625,54394.8046875,7159.33056640625,16401.62109375,5634.6064453125,31906.935546875,22636.080078125,11855.9013671875
346289.565781412,7929.9072265625,54378.44140625,7149.98779296875,16386.98046875,5617.2841796875,31886.349609375,22620.076171875,11846.201171875
346289.569704921,7942.4462890625,54390.0625,7156.62646484375,16394.6015625,5622.0,31889.658203125,22619.40625,11841.1943359375
346289.572728784,7943.318359375,54388.56640625,7156.35791015625,16391.5625,5621.95556640625,31887.625,22614.064453125,11833.0810546875
346289.576667974,7936.8583984375,54380.1171875,7157.56494140625,16387.62890625,5623.09521484375,31892.453125,22621.955078125,11840.009765625
346289.579735233,7953.130859375,54399.38671875,7169.232421875,16401.419921875,5632.86328125,31903.11328125,22631.87890625,11847.251953125
346289.584654297,7949.55419921875,54402.625,7173.32275390625,16412.013671875,5640.8203125,31906.533203125,22633.98046875,11847.876953125
346289.588681738,7945.55322265625,54396.16796875,7165.61181640625,16400.14453125,5630.046875,31895.916015625,22625.5078125,11842.087890625
346289.592567686,7942.9384765625,54389.08203125,7164.53857421875,16396.033203125,5634.15966796875,31903.001953125,22629.2421875,11844.994140625
346289.596964905,7960.08203125,54413.04296875,7177.16748046875,16418.96484375,5645.0224609375,31906.69140625,22629.30859375,11848.7041015625
346289.599987309,7962.56298828125,54417.734375,7182.75537109375,16419.994140625,5648.35302734375,31909.865234375,22633.779296875,11850.0234375
346289.603971354,7944.7265625,54391.4296875,7166.4833984375,16395.80859375,5633.421875,31897.794921875,22623.318359375,11839.8974609375
346289.607922578,7946.76025390625,54394.55859375,7165.61181640625,16400.078125,5634.49462890625,31897.90625,22619.115234375,11832.5888671875
346289.612026965,7946.3359375,54395.78515625,7162.79541015625,16398.267578125,5631.052734375,31895.55859375,22614.578125,11830.64453125
346289.617953619,7951.4541015625,54404.52734375,7169.6796875,16409.130859375,5643.837890625,31907.0703125,22625.708984375,11836.1201171875
346289.620989881,7945.486328125,54391.65234375,7165.38818359375,16396.63671875,5642.8544921875,31916.279296875,22637.19921875,11843.4521484375
346289.624978302,7937.77490234375,54389.1015625,7164.56103515625,16396.94921875,5642.49658203125,31914.736328125,22636.86328125,11845.396484375
346289.628014928,7956.1259765625,54417.06640625,7176.58642578125,16418.51953125,5648.6435546875,31911.072265625,22634.0703125,11844.9716796875
346289.632005172,7955.38818359375,54411.74609375,7175.37939453125,16413.154296875,5643.837890625,31908.1875,22633.30859375,11847.6318359375
346289.637897547,7933.43896484375,54379.55859375,7153.58642578125,16383.3369140625,5621.88818359375,31890.240234375,22618.021484375,11833.6396484375
346289.640921774,7935.517578125,54384.56640625,7157.9228515625,16389.505859375,5626.69384765625,31892.609375,22616.232421875,11829.1240234375
346289.644912383,7940.43505859375,54386.2421875,7161.9013671875,16392.099609375,5634.71826171875,31902.353515625,22622.021484375,11830.80078125
346289.648876007,7952.37060546875,54403.140625,7171.244140625,16408.9296875,5647.74951171875,31911.7421875,22627.744140625,11833.4384765625
346289.652919128,7954.58349609375,54403.5859375,7171.69140625,16407.587890625,5644.73193359375,31908.03125,22631.3203125,11841.529296875
346289.656940734,7947.095703125,54385.7734375,7163.2421875,16387.13671875,5629.95751953125,31897.81640625,22625.59765625,11842.580078125
346289.660899252,7958.98681640625,54406.26953125,7180.81103515625,16408.974609375,5650.6328125,31917.666015625,22640.619140625,11852.302734375
346289.663919104,7958.94189453125,54409.7109375,7188.0302734375,16416.57421875,5659.2607421875,31926.11328125,22650.498046875,11861.9365234375
346289.667865587,7962.7197265625,54420.88671875,7196.56884765625,16432.17578125,5669.9892578125,31931.947265625,22654.96875,11867.904296875
346289.672957871,7964.060546875,54421.9140625,7192.8134765625,16425.447265625,5663.171875,31926.515625,22648.486328125,11861.958984375
346289.677034178,7961.4677734375,54415.9921875,7184.76708984375,16416.640625,5652.15283203125,31912.8828125,22629.7109375,11846.6259765625
