#15872.875400637,90302.4296875,62372.98828125,45422.69921875,15000.2333984375,-551.3952026367188,79525.359375,72965.859375,91514.609375
15872.879407291,90256.0546875,62308.01171875,45377.015625,14956.2001953125,-625.938232421875,79467.2890625,72922.8984375,91432.515625
15872.882518673,90272.234375,62324.890625,45392.97265625,14979.423828125,-609.8226318359375,79481.796875,72929.9609375,91437.7265625
15872.886518762,90321.078125,62382.37890625,45438.7734375,15024.0380859375,-550.5681762695312,79531.9296875,72966.171875,91500.53125
15872.891419227,90358.9609375,62429.2265625,45472.0078125,15049.4970703125,-499.203857421875,79572.34375,72996.953125,91563.671875
15872.895466723,90313.8359375,62380.25390625,45431.05859375,15009.666015625,-547.03662109375,79526.921875,72963.5625,91511.6171875
15872.899432168,90260.6171875,62312.1484375,45384.3671875,14965.4091796875,-618.5174560546875,79470.7109375,72922.0546875,91428.046875
15872.903594172,90274.984375,62318.4296875,45393.375,14972.1591796875,-613.3095092773438,79482.0234375,72930.9921875,91438.703125
15872.907492517,90307.890625,62360.44921875,45424.734375,14999.607421875,-567.82373046875,79522.5703125,72959.8046875,91496.6171875
15872.910461313,90340.5859375,62410.18359375,45458.21875,15030.005859375,-511.3185119628906,79567.8984375,72995.5,91566.5625
15872.914494223,90306.5,62369.19140625,45422.96875,14999.0712890625,-550.478759765625,79529.4765625,72971.2734375,91523.3515625
15872.919506642,90251.9375,62304.34765625,45376.34375,14960.6708984375,-620.5067749023438,79470.7578125,72926.1875,91438.7265625
15872.923478651,90258.3359375,62307.453125,45383.00390625,14966.0126953125,-620.8867797851562,79476.453125,72928.9609375,91443.9375
15872.927519219,90302.4765625,62354.2578125,45420.8671875,14993.662109375,-570.4388427734375,79525.296875,72966.5078125,91511.078125
15872.931471171,90336.3203125,62392.45703125,45446.55078125,15008.0791015625,-524.7295532226562,79562.7109375,72995.4296875,91573.734375
15872.936442382,90292.953125,62351.51171875,45408.62109375,14983.55859375,-560.0006103515625,79520.3125,72962.1953125,91519.109375
15872.939449469,90244.140625,62293.26171875,45368.140625,14951.349609375,-624.6641845703125,79467.0234375,72923.859375,91437.2734375
15872.942476247,90270.9609375,62321.37890625,45393.80078125,14982.0615234375,-602.5359497070312,79488.8125,72941.03125,91449.8359375
15872.947494501,90325.2734375,62382.69140625,45440.2265625,15027.4580078125,-542.9685668945312,79541.1875,72979.8984375,91515.6171875
