#136183.853654978,6466.4267578125,55437.01953125,6318.18994140625,32438.998046875,29490.578125,2956.82275390625,44646.73828125,29307.18359375
136183.857657982,6479.90478515625,55455.640625,6332.673828125,32463.16015625,29508.83984375,2970.23388671875,44651.90234375,29310.087890625
136183.862580323,6460.7939453125,55437.0859375,6328.3154296875,32437.701171875,29486.443359375,2944.998779296875,44632.74609375,29295.89453125
136183.866559258,6448.32177734375,55422.35546875,6321.36376953125,32420.154296875,29475.15625,2934.091064453125,44622.3984375,29285.92578125
136183.869583847,6448.16552734375,55418.73828125,6314.14453125,32419.953125,29476.564453125,2939.120361328125,44625.66015625,29283.892578125
136183.873684582,6460.8388671875,55428.7734375,6315.95458984375,32428.58203125,29473.994140625,2930.716064453125,44615.625,29279.958984375
136183.877797352,6468.50537109375,55437.265625,6320.3134765625,32439.04296875,29490.064453125,2952.509033203125,44632.54296875,29293.123046875
136183.881779934,6455.8544921875,55428.2578125,6321.9228515625,32428.8046875,29485.125,2948.910400390625,44637.6640625,29296.119140625
136183.885842744,6445.259765625,55414.9375,6313.56298828125,32413.26953125,29470.529296875,2934.1357421875,44628.67578125,29288.630859375
136183.890684492,6452.4345703125,55422.3359375,6312.19970703125,32424.87109375,29474.642578125,2932.906494140625,44623.78125,29283.66796875
136183.893741537,6459.2294921875,55423.40625,6305.740234375,32424.267578125,29472.228515625,2931.54296875,44622.08203125,29284.7421875
136183.89681645,6461.91162109375,55427.54296875,6303.23681640625,32426.45703125,29465.8359375,2921.68603515625,44614.68359375,29284.138671875
136183.901776353,6450.10986328125,55422.0,6308.7353515625,32420.22265625,29460.515625,2907.336181640625,44608.875,29283.154296875
136183.90584208,6442.77880859375,55414.01953125,6306.43310546875,32414.1875,29461.96875,2910.5771484375,44616.3828125,29288.51953125
136183.909830132,6451.74169921875,55420.546875,6307.0810546875,32419.439453125,29463.599609375,2914.578125,44619.58203125,29292.876953125
136183.913380942,6457.8212890625,55422.15625,6298.69921875,32422.27734375,29464.76171875,2919.65185546875,44621.19140625,29291.24609375
136183.917839421,6451.89794921875,55410.62109375,6281.9130859375,32406.296875,29447.126953125,2908.029052734375,44613.34375,29285.546875
136183.921694367,6442.51025390625,55402.77734375,6286.98681640625,32399.5234375,29448.669921875,2907.380859375,44617.76953125,29289.927734375
136183.924897645,6437.4814453125,55405.03515625,6293.267578125,32405.513671875,29453.921875,2908.207763671875,44615.55859375,29277.947265625
136183.929803941,6446.08642578125,55410.62109375,6293.64794921875,32409.380859375,29459.978515625,2920.65771484375,44621.3671875,29281.388671875
136183.933870397,6450.28857421875,55410.80078125,6284.37158203125,32404.732421875,29455.375,2924.636474609375,44620.00390625,29278.662109375
136183.937880694,6456.16748046875,55416.58984375,6282.6953125,32411.392578125,29456.89453125,2922.9599609375,44614.37109375,29273.810546875
136183.941920894,6441.4599609375,55408.27734375,6289.84814453125,32403.748046875,29454.525390625,2915.87451171875,44612.33984375,29274.01171875
136183.946831931,6439.38134765625,55409.66015625,6296.82177734375,32409.0234375,29465.56640625,2927.318603515625,44621.5234375,29278.169921875
136183.94986673,6448.32177734375,55416.2109375,6298.8779296875,32418.232421875,29474.529296875,2938.784912109375,44627.984375,29283.333984375
136183.95290627,6459.3857421875,55423.33984375,6301.15771484375,32425.18359375,29479.849609375,2945.423583984375,44628.67578125,29288.228515625
136183.956967986,6462.91748046875,55427.83203125,6301.02392578125,32428.267578125,29477.302734375,2939.07568359375,44620.38671875,29282.103515625
136183.961884857,6443.18115234375,55412.34375,6300.82275390625,32410.052734375,29464.44921875,2922.736572265625,44611.109375,29268.625
136183.965859781,6435.98388671875,55406.84375,6301.11328125,32402.8984375,29461.6328125,2923.541015625,44614.171875,29272.4921875
136183.969929519,6458.4697265625,55423.7421875,6307.79638671875,32419.1484375,29472.33984375,2933.398193359375,44618.91015625,29278.884765625
136183.973994882,6469.220703125,55433.4453125,6309.02587890625,32428.3125,29474.396484375,2935.990966796875,44616.609375,29279.958984375
136183.977935162,6475.9931640625,55446.140625,6314.39013671875,32445.166015625,29490.9140625,2947.85986328125,44621.859375,29283.82421875
136183.980960115,6459.1845703125,55431.96875,6313.6748046875,32428.46875,29481.66015625,2936.43798828125,44624.0078125,29290.083984375
136183.98588975,6445.818359375,55412.45703125,6296.12890625,32406.23046875,29458.81640625,2911.47119140625,44604.671875,29276.60546875
136183.989969699,6445.28173828125,55404.921875,6282.60595703125,32397.177734375,29445.607421875,2900.317626953125,44592.8046875,29267.240234375
136183.993932588,6455.51904296875,55408.72265625,6279.521484375,32399.63671875,29443.505859375,2901.79296875,44592.734375,29267.015625
136183.998001598,6463.47607421875,55413.19140625,6281.7568359375,32402.609375,29449.71875,2914.64501953125,44606.21484375,29278.52734375
136184.001493331,6449.72998046875,55400.40625,6284.7294921875,32385.845703125,29439.974609375,2904.229248046875,44606.21484375,29281.611328125
136184.005461691,6444.70068359375,55398.21875,6279.119140625,32388.548828125,29431.033203125,2887.48779296875,44590.1875,29266.0546875
136184.008904558,6449.841796875,55402.48828125,6275.60986328125,32395.90234375,29432.732421875,2888.650146484375,44586.54296875,29264.37890625
136184.013071664,6460.88330078125,55411.8984375,6282.78466796875,32403.30078125,29444.130859375,2911.135986328125,44604.42578125,29284.2265625
136184.018011145,6470.13720703125,55419.05078125,6289.1103515625,32411.013671875,29457.7890625,2932.794677734375,44621.078125,29291.759765625
136184.022029829,6456.6142578125,55412.27734375,6292.75390625,32407.66015625,29448.892578125,2909.906494140625,44606.5703125,29278.1484375
