#967335.41667478,4017.055419921875,50098.0390625,-21082.34375,20677.6875,-6129.04931640625,-20847.494140625,-8034.31201171875,29800.083984375
967335.420693103,4021.81640625,50112.453125,-21072.912109375,20689.736328125,-6119.70654296875,-20842.30859375,-8039.6318359375,29796.57421875
967335.424728565,4012.898193359375,50119.18359375,-21068.822265625,20695.279296875,-6115.86181640625,-20836.69921875,-8044.2587890625,29805.134765625
967335.428754546,4014.8427734375,50133.66796875,-21064.9765625,20698.341796875,-6112.6435546875,-20829.5234375,-8040.34716796875,29811.662109375
967335.43268717,4024.0068359375,50125.640625,-21075.6171875,20686.337890625,-6124.5791015625,-20843.29296875,-8042.0908203125,29804.6875
967335.435767556,4045.71044921875,50121.57421875,-21066.20703125,20695.994140625,-6113.44775390625,-20834.330078125,-8039.14013671875,29798.49609375
967335.439687782,4033.551025390625,50118.7578125,-21071.97265625,20690.541015625,-6120.48876953125,-20842.689453125,-8045.6220703125,29779.654296875
967335.444594081,4028.678466796875,50121.8203125,-21068.888671875,20694.384765625,-6117.51611328125,-20835.021484375,-8031.98779296875,29775.16015625
967335.448596358,4020.788330078125,50122.01953125,-21067.099609375,20697.06640625,-6117.29248046875,-20833.94921875,-8034.15576171875,29781.8671875
967335.452666464,4026.73388671875,50127.96484375,-21061.333984375,20701.962890625,-6110.005859375,-20821.8125,-8033.79833984375,29795.859375
967335.456427328,4036.32275390625,50132.68359375,-21060.259765625,20700.95703125,-6111.212890625,-20829.58984375,-8033.57470703125,29803.212890625
967335.459613469,4039.31787109375,50123.765625,-21065.4453125,20694.943359375,-6120.779296875,-20843.650390625,-8045.197265625,29794.115234375
967335.463423928,4033.953369140625,50124.30078125,-21063.076171875,20696.822265625,-6116.599609375,-20833.681640625,-8040.50341796875,29791.857421875
967335.467778114,4025.683349609375,50125.6640625,-21062.630859375,20696.955078125,-6115.30322265625,-20829.748046875,-8036.078125,29796.5078125
967335.472500619,4013.52392578125,50129.5546875,-21067.078125,20693.603515625,-6122.27685546875,-20841.52734375,-8047.0302734375,29785.5546875
967335.476424491,4048.750244140625,50136.9296875,-21061.310546875,20700.0390625,-6113.1572265625,-20831.1328125,-8034.6923828125,29791.90234375
967335.480464694,4045.285888671875,50135.23046875,-21058.00390625,20704.0625,-6111.12353515625,-20832.2734375,-8032.0322265625,29778.78125
967335.484333136,4053.757080078125,50132.66015625,-21057.51171875,20703.50390625,-6111.1455078125,-20827.646484375,-8030.35595703125,29791.455078125
967335.487452907,4045.978759765625,50131.36328125,-21059.166015625,20701.60546875,-6111.68212890625,-20831.06640625,-8028.52294921875,29782.447265625
967335.491985782,4031.271240234375,50122.98046875,-21063.970703125,20694.8984375,-6116.755859375,-20839.58203125,-8031.048828125,29789.0859375
967335.495888503,4033.349853515625,50114.66796875,-21069.73828125,20689.7578125,-6118.96875,-20839.671875,-8034.51318359375,29805.849609375
967335.500746666,4020.31884765625,50118.421875,-21070.69921875,20690.65234375,-6115.19140625,-20830.171875,-8035.0048828125,29811.146484375
967335.504649752,4015.33447265625,50119.16015625,-21074.8125,20687.12109375,-6121.5615234375,-20842.2421875,-8045.37646484375,29813.44921875
967335.508835094,4017.837890625,50116.38671875,-21073.984375,20689.244140625,-6120.3994140625,-20841.66015625,-8042.13525390625,29800.75390625
967335.512842477,4018.486083984375,50118.734375,-21072.6875,20690.271484375,-6115.8173828125,-20828.943359375,-8023.58349609375,29804.912109375
967335.516717848,4002.8173828125,50112.1875,-21084.556640625,20676.66015625,-6129.138671875,-20834.44140625,-8030.73583984375,29799.32421875
967335.519759578,4020.296630859375,50111.24609375,-21081.5390625,20681.82421875,-6125.11572265625,-20833.412109375,-8031.6748046875,29807.52734375
967335.52381291,4028.6337890625,50123.1171875,-21072.240234375,20693.423828125,-6113.5595703125,-20827.087890625,-8025.30419921875,29775.720703125
967335.528452634,4025.52685546875,50105.1015625,-21080.48828125,20683.1640625,-6123.08154296875,-20835.08984375,-8031.2724609375,29783.498046875
967335.53239474,4026.33154296875,50110.62109375,-21077.44921875,20685.064453125,-6122.25439453125,-20834.486328125,-8039.92236328125,29787.365234375
